2025-08-20 11:55:45,936 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6842CC0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-20 11:55:45,938 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6842CC0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-20 11:55:45,941 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6842CC0>)
2025-08-20 11:55:45,943 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6842CC0>) completed
2025-08-20 11:55:45,945 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6842CC0>)
2025-08-20 11:55:45,946 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6842CC0>) completed
2025-08-20 11:55:45,949 | DEBUG | app.main | Checking 1 jobs at 2025-08-20 08:55:45.949325+00:00
2025-08-20 11:55:45,950 | DEBUG | app.main | Job 1 status=queued paused=False stopped=False next_run_at=2025-08-20 08:56:27.017136+00:00
2025-08-20 11:55:46,793 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:46,793 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:46,796 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6841CC0>, 'SELECT accounts.id, accounts.phone, accounts.name, accounts.session_path, accounts.is_authorized, accounts.created_at, accounts.api_id, accounts.api_hash, accounts.phone_code_hash \nFROM accounts \nWHERE accounts.is_authorized = 1', ())
2025-08-20 11:55:46,797 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6841CC0>, 'SELECT accounts.id, accounts.phone, accounts.name, accounts.session_path, accounts.is_authorized, accounts.created_at, accounts.api_id, accounts.api_hash, accounts.phone_code_hash \nFROM accounts \nWHERE accounts.is_authorized = 1', ()) completed
2025-08-20 11:55:46,798 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6841CC0>)
2025-08-20 11:55:46,799 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6841CC0>) completed
2025-08-20 11:55:46,800 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6841CC0>)
2025-08-20 11:55:46,800 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6841CC0>) completed
2025-08-20 11:55:46,802 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:46,802 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:46,803 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6841CC0>, 'SELECT templates.id, templates.title, templates.body, templates.created_at \nFROM templates', ())
2025-08-20 11:55:46,804 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6841CC0>, 'SELECT templates.id, templates.title, templates.body, templates.created_at \nFROM templates', ()) completed
2025-08-20 11:55:46,805 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6841CC0>)
2025-08-20 11:55:46,806 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6841CC0>) completed
2025-08-20 11:55:46,807 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6841CC0>)
2025-08-20 11:55:46,808 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6841CC0>) completed
2025-08-20 11:55:46,810 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:46,814 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:46,815 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:46,816 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:50,949 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:55:50,950 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:55:50,954 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:55:50,956 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:55:50,960 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:50,961 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:50,964 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6842B40>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-20 11:55:50,969 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6842B40>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-20 11:55:50,972 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6842B40>)
2025-08-20 11:55:50,974 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6842B40>) completed
2025-08-20 11:55:50,976 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6842B40>)
2025-08-20 11:55:50,978 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6842B40>) completed
2025-08-20 11:55:50,980 | DEBUG | app.main | Checking 1 jobs at 2025-08-20 08:55:50.980326+00:00
2025-08-20 11:55:50,984 | DEBUG | app.main | Job 1 status=queued paused=False stopped=False next_run_at=2025-08-20 08:56:27.017136+00:00
2025-08-20 11:55:56,001 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:56,002 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:56,005 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:55:56,006 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:55:56,009 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:55:56,010 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:55:56,011 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6841EC0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-20 11:55:56,012 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6841EC0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-20 11:55:56,013 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6841EC0>)
2025-08-20 11:55:56,014 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6841EC0>) completed
2025-08-20 11:55:56,015 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6841EC0>)
2025-08-20 11:55:56,015 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6841EC0>) completed
2025-08-20 11:55:56,019 | DEBUG | app.main | Checking 1 jobs at 2025-08-20 08:55:56.019980+00:00
2025-08-20 11:55:56,020 | DEBUG | app.main | Job 1 status=queued paused=False stopped=False next_run_at=2025-08-20 08:56:27.017136+00:00
2025-08-20 11:56:01,031 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:56:01,032 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:56:01,034 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:56:01,036 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:56:01,038 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:56:01,038 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:56:01,040 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B68429C0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-20 11:56:01,040 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B68429C0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-20 11:56:01,041 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B68429C0>)
2025-08-20 11:56:01,042 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B68429C0>) completed
2025-08-20 11:56:01,044 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B68429C0>)
2025-08-20 11:56:01,045 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B68429C0>) completed
2025-08-20 11:56:01,047 | DEBUG | app.main | Checking 1 jobs at 2025-08-20 08:56:01.047093+00:00
2025-08-20 11:56:01,051 | DEBUG | app.main | Job 1 status=queued paused=False stopped=False next_run_at=2025-08-20 08:56:27.017136+00:00
2025-08-20 11:56:06,065 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:56:06,066 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:56:06,068 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>)
2025-08-20 11:56:06,071 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B67F6A70>) completed
2025-08-20 11:56:06,073 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:56:06,073 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:56:06,075 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6842AC0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-20 11:56:06,076 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B6842AC0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-20 11:56:06,077 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6842AC0>)
2025-08-20 11:56:06,077 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B6842AC0>) completed
2025-08-20 11:56:06,078 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6842AC0>)
2025-08-20 11:56:06,079 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B6842AC0>) completed
